entropy_1,session_num,elapse_minute_rounded,half
2642.26353379184,61.0,8,1.0
2640.8747651392255,61.0,8,1.0
2639.8152895591893,61.0,9,1.0
2639.9131157429138,61.0,9,1.0
2638.974010437039,61.0,9,1.0
2639.2947283990943,61.0,9,1.0
2638.7220097444647,61.0,10,1.0
2640.387183584716,61.0,10,1.0
2639.288571296048,61.0,10,1.0
2638.7997343182396,61.0,10,1.0
2637.0468080727296,61.0,11,1.0
2636.0211258826344,61.0,11,1.0
2634.7494882434803,61.0,11,1.0
2631.735564561476,61.0,12,1.0
2630.1149157534173,61.0,13,1.0
2628.296087424582,61.0,13,1.0
2628.5456185853063,61.0,14,1.0
2630.4083489934737,61.0,14,1.0
2629.3381398815545,61.0,14,1.0
2628.5272096653384,61.0,14,1.0
2627.370688969403,61.0,14,1.0
2627.6475655926547,61.0,15,1.0
2628.992747833926,61.0,15,1.0
2627.975673186801,61.0,15,1.0
2628.521111965677,61.0,15,1.0
2627.7101817494604,61.0,15,1.0
2626.7375764881895,61.0,15,1.0
2626.894694249032,61.0,16,1.0
2624.5649002582486,61.0,16,1.0
2626.449747193574,61.0,16,1.0
2626.068620065631,61.0,16,1.0
2624.998702723815,61.0,17,1.0
2624.2506437659513,61.0,17,1.0
2624.2390269110174,61.0,17,1.0
2622.9995514079924,61.0,17,1.0
2623.61767369088,61.0,17,1.0
2622.6401851735245,61.0,18,1.0
2621.696304617808,61.0,18,1.0
2621.3932359694686,61.0,19,1.0
2622.544325014183,61.0,19,1.0
2623.9770967818413,61.0,19,1.0
2623.763864039631,61.0,19,1.0
2623.183982883601,61.0,19,1.0
2622.26178346355,61.0,20,1.0
2670.5932836472166,62.0,0,0.0
2670.5986012366175,62.0,0,0.0
2670.0361296023375,62.0,0,0.0
2669.771526742969,62.0,0,0.0
2669.638434685783,62.0,0,0.0
2668.827504469581,62.0,0,0.0
2666.606905495872,62.0,1,0.0
2660.4908929847743,62.0,2,0.0
2659.074781715236,62.0,2,0.0
2657.9761694265335,62.0,2,0.0
2656.813189701462,62.0,2,0.0
2655.515267520294,62.0,3,0.0
2653.271125102327,62.0,3,0.0
2651.310492720525,62.0,3,0.0
2650.499554208457,62.0,3,1.0
2645.7567690396145,62.0,8,1.0
2646.3154028705476,62.0,8,1.0
2644.842709997394,62.0,8,1.0
2646.2652000059247,62.0,9,1.0
2645.5058817039335,62.0,9,1.0
2644.5866570184226,62.0,9,1.0
2645.0005339953095,62.0,10,1.0
2644.7280187865863,62.0,10,1.0
2643.0608214870927,62.0,10,1.0
2641.3265782434873,62.0,10,1.0
2641.728002471972,62.0,10,1.0
2640.4168780062046,62.0,11,1.0
2639.31826576433,62.0,11,1.0
2639.8155176179434,62.0,11,1.0
2640.7930344486113,62.0,11,1.0
2639.9906647686857,62.0,11,1.0
2639.1797345524665,62.0,11,1.0
2637.8267625413673,62.0,12,1.0
2639.389867822373,62.0,12,1.0
2638.2912557970794,62.0,12,1.0
2638.6098672797634,62.0,12,1.0
2637.7989370635983,62.0,12,1.0
2636.7133940298845,62.0,12,1.0
2637.46927466901,62.0,12,1.0
2636.902557225095,62.0,13,1.0
2637.1427866725344,62.0,13,1.0
2636.997173431668,62.0,13,1.0
2635.798112725418,62.0,13,1.0
2634.6266216773597,62.0,14,1.0
2634.862820313162,62.0,14,1.0
2633.0150181974104,62.0,14,1.0
2634.6635237296196,62.0,14,1.0
2635.8046002853025,62.0,14,1.0
2635.6829852325645,62.0,15,1.0
2634.5338007740047,62.0,15,1.0
2634.0511825752073,62.0,15,1.0
2632.699970095257,62.0,15,1.0
2632.079652432597,62.0,16,1.0
2630.693358071576,62.0,16,1.0
2631.638490537309,62.0,16,1.0
2632.2581171258807,62.0,16,1.0
2631.0542604409093,62.0,16,1.0
2630.2125634652566,62.0,17,1.0
2630.50588681952,62.0,17,1.0
2630.6318747831538,62.0,17,1.0
2630.9686310989346,62.0,17,1.0
2630.0725702212394,62.0,17,1.0
2629.1711186234334,62.0,18,1.0
2628.576259779594,62.0,18,1.0
2629.6437372469036,62.0,18,1.0
2628.5451249588677,62.0,18,1.0
2628.373765150165,62.0,18,1.0
2627.3316671714592,62.0,18,1.0
2626.934253054201,62.0,19,1.0
2627.2210861866924,62.0,20,1.0
2671.503910479672,63.0,0,0.0
2671.274367450009,63.0,0,0.0
2670.2980662048194,63.0,1,0.0
2669.4871359886033,63.0,1,0.0
2669.2570980513206,63.0,2,0.0
2666.8497402027824,63.0,3,0.0
2666.0388099871925,63.0,3,0.0
2664.652515627051,63.0,3,0.0
2663.2662212660334,63.0,3,0.0
2664.868477247789,63.0,3,0.0
2666.8940943037082,63.0,4,0.0
2666.083174457968,63.0,4,0.0
2664.0850440625227,63.0,4,1.0
2662.3699348179234,63.0,5,1.0
2661.1160304810965,63.0,5,1.0
2662.6551601307506,63.0,5,1.0
2661.9585512886642,63.0,6,1.0
2660.8310070903617,63.0,6,1.0
2659.735053746541,63.0,6,1.0
2658.160523746837,63.0,7,1.0
2656.7742293921856,63.0,7,1.0
2658.341809927657,63.0,7,1.0
2655.7960810942363,63.0,8,1.0
2655.2162152587616,63.0,8,1.0
2654.6522842662816,63.0,8,1.0
2653.6486347232903,63.0,8,1.0
2652.2623403638454,63.0,9,1.0
2654.284850783773,63.0,9,1.0
2654.7038455090105,63.0,9,1.0
2653.689741836658,63.0,9,1.0
2654.6857636782315,63.0,9,1.0
2653.8351170461,63.0,10,1.0
2652.660195866383,63.0,10,1.0
2651.3871771793692,63.0,10,1.0
2651.638297314904,63.0,10,1.0
2652.0260995944764,63.0,11,1.0
2650.6398192235756,63.0,11,1.0
2649.742891029885,63.0,11,1.0
2648.356596676138,63.0,11,1.0
2648.95611407651,63.0,11,1.0
2650.470692853245,63.0,12,1.0
2650.829864612774,63.0,12,1.0
2649.908073204707,63.0,12,1.0
2649.442995717386,63.0,12,1.0
2651.448604474338,63.0,13,1.0
2650.317513077065,63.0,13,1.0
2650.7561365862384,63.0,13,1.0
2649.4009429851367,63.0,13,1.0
2649.396410782887,63.0,14,1.0
2648.6402865116715,63.0,14,1.0
2650.213863992028,63.0,14,1.0
2649.5916668679547,63.0,14,1.0
2649.9207456928707,63.0,15,1.0
2650.003659868453,63.0,15,1.0
2650.939416495272,63.0,15,1.0
2649.6648266291004,63.0,16,1.0
2649.951411327667,63.0,16,1.0
2648.7290700022813,63.0,16,1.0
2650.5260637416295,63.0,16,1.0
2649.9520219056612,63.0,17,1.0
2649.8200198238956,63.0,17,1.0
2649.569842775278,63.0,18,1.0
2648.1833082990015,63.0,18,1.0
2649.0553653901734,63.0,18,1.0
2648.223174058837,63.0,19,1.0
2647.6674619234636,63.0,19,1.0
2646.648458752382,63.0,19,1.0
2647.5414403244004,63.0,19,1.0
2647.6312781598235,63.0,19,1.0
2648.996291656313,63.0,20,1.0
2671.5161921885433,64.0,0,0.0
2671.298135416495,64.0,0,0.0
2671.3162805858383,64.0,0,0.0
2671.204479384516,64.0,0,0.0
2671.252289101574,64.0,1,0.0
2670.9565773674017,64.0,1,0.0
2671.035472406479,64.0,1,0.0
2671.34347933135,64.0,1,0.0
2671.260046585047,64.0,2,0.0
2671.2860845350588,64.0,2,0.0
2671.335193174815,64.0,2,0.0
2671.3343158054768,64.0,2,0.0
2671.0304886747967,64.0,2,0.0
2670.4000821962336,64.0,3,0.0
2670.9039639594885,64.0,3,0.0
2671.024324921176,64.0,3,0.0
2670.8816662828544,64.0,4,0.0
2670.803530153213,64.0,4,0.0
2670.6577530798127,64.0,4,0.0
2670.4611411532796,64.0,4,0.0
2670.46337935488,64.0,4,1.0
2670.07421400858,64.0,5,1.0
2670.029803033107,64.0,5,1.0
2669.381927994329,64.0,5,1.0
2668.6509165358016,64.0,5,1.0
2667.921319036407,64.0,5,1.0
2667.4764555535494,64.0,5,1.0
2667.5212830387572,64.0,6,1.0
2667.165575857678,64.0,6,1.0
2667.2829971767123,64.0,6,1.0
2667.1409353899135,64.0,6,1.0
2666.1838569795727,64.0,7,1.0
2666.10122714172,64.0,7,1.0
2665.778604046277,64.0,7,1.0
2665.585077689748,64.0,7,1.0
2665.3873707538714,64.0,7,1.0
2664.972740224219,64.0,9,1.0
2664.2901400916744,64.0,9,1.0
2662.5914222686997,64.0,10,1.0
2661.318026641695,64.0,10,1.0
2660.507097138254,64.0,10,1.0
2659.69616720432,64.0,11,1.0
2658.352739953384,64.0,11,1.0
2657.380206718429,64.0,12,1.0
2656.281594429667,64.0,12,1.0
2654.127175870774,64.0,12,1.0
2652.2226865162474,64.0,13,1.0
2651.6587992707873,64.0,13,1.0
2653.2179728236288,64.0,13,1.0
2652.407042607607,64.0,13,1.0
2652.6649408621897,64.0,13,1.0
2653.4246570905516,64.0,14,1.0
2651.5919097294927,64.0,14,1.0
2650.517644387105,64.0,14,1.0
2649.1402159436047,64.0,15,1.0
2649.170523136787,64.0,16,1.0
2648.676337996326,64.0,16,1.0
2648.7290516781973,64.0,17,1.0
2647.340926062094,64.0,17,1.0
2646.434274556439,64.0,17,1.0
2646.7017938078206,64.0,17,1.0
2646.3825332646693,64.0,18,1.0
2644.6434479659656,64.0,18,1.0
2645.261290980004,64.0,19,1.0
2645.759922277214,64.0,19,1.0
2646.418027886189,64.0,19,1.0
2645.5793467267276,64.0,19,1.0
2646.3130431290406,64.0,19,1.0
2645.762089003569,64.0,19,1.0
2646.0068529404434,64.0,20,1.0
2671.3601689248394,65.0,0,0.0
2670.6239230118713,65.0,0,0.0
2670.21556406114,65.0,0,0.0
2669.5150093085217,65.0,1,0.0
2669.681151247022,65.0,1,0.0
2668.259170566196,65.0,1,0.0
2668.2550310265633,65.0,1,0.0
2667.1766093512438,65.0,1,0.0
2668.049915696989,65.0,2,0.0
2666.2378978603783,65.0,4,0.0
2665.426967648683,65.0,4,0.0
2663.8520158323645,65.0,4,0.0
2663.0410856301633,65.0,4,0.0
2661.9424733562946,65.0,4,1.0
2661.1315431413523,65.0,5,1.0
2660.3206129262844,65.0,5,1.0
2659.509682744886,65.0,5,1.0
2658.1233883837863,65.0,5,1.0
2656.0296477870897,65.0,6,1.0
2655.218717571199,65.0,6,1.0
2653.37399599718,65.0,6,1.0
2653.692330054357,65.0,6,1.0
2651.8812000583002,65.0,7,1.0
2649.9725561007303,65.0,7,1.0
2650.651671952578,65.0,7,1.0
2652.663510509392,65.0,7,1.0
2654.7005018570453,65.0,7,1.0
2653.1396981569214,65.0,8,1.0
2652.0855986176093,65.0,8,1.0
2651.274668532133,65.0,8,1.0
2651.5360436556375,65.0,8,1.0
2649.7865819564286,65.0,9,1.0
2648.97565208358,65.0,9,1.0
2650.431547980531,65.0,9,1.0
2649.0452536194507,65.0,9,1.0
2651.067995821135,65.0,9,1.0
2650.200530176444,65.0,9,1.0
2648.108456483553,65.0,11,1.0
2647.3597988108186,65.0,11,1.0
2646.232582234794,65.0,11,1.0
2647.5898122710205,65.0,12,1.0
2646.382902365899,65.0,12,1.0
2645.10881783695,65.0,12,1.0
2646.8802743258884,65.0,12,1.0
2646.0693441156036,65.0,12,1.0
2645.424187370846,65.0,13,1.0
2644.03789300974,65.0,13,1.0
2642.7229985157483,65.0,13,1.0
2642.276459480662,65.0,13,1.0
2641.1778471939415,65.0,13,1.0
2639.553988752199,65.0,14,1.0
2638.22738869614,65.0,15,1.0
2636.8410943393324,65.0,15,1.0
2636.997795597044,65.0,15,1.0
2635.32297885989,65.0,16,1.0
2635.642045257241,65.0,16,1.0
2634.136187272202,65.0,16,1.0
2633.0098875280205,65.0,16,1.0
2634.6335634447014,65.0,17,1.0
2633.546409608334,65.0,17,1.0
2633.715335784982,65.0,17,1.0
2633.0943828165127,65.0,17,1.0
2631.9551134075155,65.0,17,1.0
2630.676756670581,65.0,18,1.0
2631.6537277185244,65.0,18,1.0
2630.6329923574494,65.0,18,1.0
2630.8657008693745,65.0,18,1.0
2631.4793702317847,65.0,18,1.0
2630.9608671778515,65.0,19,1.0
2629.6688730546166,65.0,20,1.0
2671.431907841922,66.0,0,0.0
2669.048177397347,66.0,0,0.0
2667.7045219404454,66.0,1,0.0
2666.893591724366,66.0,1,0.0
2664.4243189932213,66.0,1,0.0
2663.0380246321074,66.0,2,0.0
2661.6517302709935,66.0,2,0.0
2661.373330077904,66.0,2,0.0
2662.5242466132904,66.0,2,0.0
2662.841971044162,66.0,2,0.0
2663.0212721804746,66.0,2,0.0
2663.138257725377,66.0,2,0.0
2661.7519633838856,66.0,3,1.0
2661.2841874477517,66.0,5,1.0
2659.728426372423,66.0,5,1.0
2660.3047785763592,66.0,6,1.0
2660.106319848007,66.0,6,1.0
2659.092013259312,66.0,6,1.0
2659.1757474621336,66.0,7,1.0
2657.976500746925,66.0,7,1.0
2658.790913485179,66.0,7,1.0
2659.5762046248474,66.0,8,1.0
2659.9113910187825,66.0,8,1.0
2659.1017026473883,66.0,8,1.0
2657.8252875582984,66.0,8,1.0
2657.8449476942133,66.0,8,1.0
2656.55755260595,66.0,9,1.0
2656.769139154101,66.0,9,1.0
2657.733638830453,66.0,9,1.0
2657.5726542026714,66.0,9,1.0
2656.186359841551,66.0,10,1.0
2658.2578517574902,66.0,10,1.0
2657.317176837262,66.0,10,1.0
2657.5177757647707,66.0,10,1.0
2656.6879130777525,66.0,11,1.0
2655.7356961045407,66.0,11,1.0
2656.748363257262,66.0,11,1.0
2655.4226359428803,66.0,11,1.0
2657.3771299112896,66.0,11,1.0
2658.5839269350436,66.0,11,1.0
2657.755668349794,66.0,11,1.0
2656.6294329666352,66.0,12,1.0
2658.3302901549364,66.0,12,1.0
2657.492001702526,66.0,12,1.0
2656.4293989088046,66.0,13,1.0
2656.197423855888,66.0,14,1.0
2655.1705094582467,66.0,14,1.0
2655.2023103766533,66.0,14,1.0
2656.305608134533,66.0,14,1.0
2656.8921572865966,66.0,14,1.0
2656.117841315049,66.0,15,1.0
2655.039979821495,66.0,15,1.0
2656.573809574429,66.0,15,1.0
2655.3564773752178,66.0,15,1.0
2657.0967215009086,66.0,15,1.0
2656.4122212694856,66.0,15,1.0
2656.1938472325864,66.0,16,1.0
2655.2719545723676,66.0,16,1.0
2656.265790316803,66.0,17,1.0
2656.076421548568,66.0,17,1.0
2655.239899808722,66.0,17,1.0
2654.184155914454,66.0,18,1.0
2655.2963609634617,66.0,18,1.0
2656.240300037509,66.0,18,1.0
2657.789490687903,66.0,18,1.0
2657.168083086929,66.0,19,1.0
2656.2556609349685,66.0,19,1.0
2656.5207360965096,66.0,19,1.0
2656.344532403481,66.0,19,1.0
2657.7286433694553,66.0,20,1.0
2670.542539136522,67.0,0,0.0
2670.2089577451834,67.0,0,0.0
2668.996659498375,67.0,0,0.0
2668.69178859735,67.0,0,0.0
2667.9877013515597,67.0,0,0.0
2668.2325585209132,67.0,0,0.0
2668.202984889921,67.0,1,0.0
2669.3424470851096,67.0,1,0.0
2668.901594941758,67.0,2,0.0
2668.706160196295,67.0,2,0.0
2668.709477267802,67.0,2,0.0
2668.3501442600627,67.0,3,0.0
2667.01555628981,67.0,3,0.0
2666.1881469330765,67.0,3,0.0
2664.1465638005284,67.0,4,1.0
2661.663629277706,67.0,5,1.0
2660.2773372495258,67.0,5,1.0
2659.4664070334666,67.0,5,1.0
2659.0093249748943,67.0,5,1.0
2658.0645932218426,67.0,6,1.0
2656.0158848360425,67.0,6,1.0
2656.6296646105675,67.0,7,1.0
2655.5466723957816,67.0,7,1.0
2652.247457696562,67.0,8,1.0
2651.9887534005084,67.0,8,1.0
2654.055447391843,67.0,8,1.0
2653.475669360698,67.0,8,1.0
2651.9892465712073,67.0,9,1.0
2651.6341710929564,67.0,9,1.0
2649.6599056065374,67.0,10,1.0
2648.848975390325,67.0,10,1.0
2647.8982822527896,67.0,10,1.0
2647.6199353121747,67.0,10,1.0
2648.1792178040287,67.0,10,1.0
2646.9044216882876,67.0,10,1.0
2646.505280759729,67.0,11,1.0
2645.11898639861,67.0,11,1.0
2645.128326903475,67.0,11,1.0
2644.5552111244333,67.0,12,1.0
2645.0673671545255,67.0,12,1.0
2644.608196919652,67.0,12,1.0
2644.7544319298713,67.0,12,1.0
2646.589564442521,67.0,13,1.0
2647.171217057,67.0,13,1.0
2646.178941469406,67.0,13,1.0
2646.263707566857,67.0,14,1.0
2645.274115317988,67.0,14,1.0
2644.783740131116,67.0,15,1.0
2643.6547195180055,67.0,15,1.0
2644.5075195376576,67.0,15,1.0
2643.408907356189,67.0,15,1.0
2644.0133841334005,67.0,15,1.0
2643.6770006639144,67.0,16,1.0
2644.836086600901,67.0,16,1.0
2644.6750824739115,67.0,16,1.0
2645.4961532126977,67.0,16,1.0
2644.8316009742384,67.0,16,1.0
2644.675082474342,67.0,17,1.0
2645.4287931409453,67.0,17,1.0
2645.6833193218595,67.0,17,1.0
2644.5977995716494,67.0,17,1.0
2645.14636724456,67.0,17,1.0
2644.280821374379,67.0,17,1.0
2644.5173205744095,67.0,17,1.0
2644.4231430469936,67.0,18,1.0
2643.4214449891087,67.0,18,1.0
2644.072218279658,67.0,18,1.0
2643.087642129206,67.0,19,1.0
2642.3099541559345,67.0,19,1.0
2641.750136640315,67.0,20,1.0
2670.9412991462245,68.0,0,0.0
2670.13036892522,68.0,0,0.0
2668.857286677203,68.0,0,0.0
2664.2853821136077,68.0,1,0.0
2666.286752891397,68.0,1,0.0
2664.579303073134,68.0,2,0.0
2662.8851533941483,68.0,2,0.0
2661.903826981967,68.0,2,0.0
2660.6907030539496,68.0,2,0.0
2662.4609722147493,68.0,3,0.0
2664.3538174094037,68.0,3,0.0
2662.444558162726,68.0,3,0.0
2661.011027741455,68.0,4,0.0
2663.0404217360815,68.0,4,0.0
2662.3100355126353,68.0,4,0.0
2661.55358733666,68.0,4,0.0
2660.4792878656817,68.0,4,0.0
2659.206342047031,68.0,4,0.0
2660.132884365573,68.0,4,1.0
2661.934234545219,68.0,5,1.0
2660.6564609908883,68.0,5,1.0
2662.457786340647,68.0,5,1.0
2662.3407082763865,68.0,5,1.0
2661.670366221316,68.0,5,1.0
2659.8794595950135,68.0,6,1.0
2659.292516998645,68.0,7,1.0
2658.3861581123356,68.0,7,1.0
2657.710311679115,68.0,7,1.0
2659.128626104876,68.0,8,1.0
2658.00312235845,68.0,8,1.0
2657.404727583965,68.0,8,1.0
2659.210860454856,68.0,8,1.0
2658.200408577137,68.0,8,1.0
2659.6575831644386,68.0,8,1.0
2659.043584512644,68.0,8,1.0
2658.21489576735,68.0,9,1.0
2656.830425689849,68.0,9,1.0
2656.9298359497366,68.0,9,1.0
2655.8292163007727,68.0,10,1.0
2656.1163246075957,68.0,10,1.0
2655.9336412901434,68.0,11,1.0
2655.21163963465,68.0,11,1.0
2656.373250250554,68.0,12,1.0
2655.4189707661344,68.0,13,1.0
2655.624341063602,68.0,13,1.0
2655.196608380248,68.0,13,1.0
2654.195387294404,68.0,13,1.0
2655.545359840018,68.0,13,1.0
2655.8594904516212,68.0,13,1.0
2657.151574198918,68.0,14,1.0
2657.2725488889655,68.0,14,1.0
2656.858633863829,68.0,14,1.0
2655.974999211742,68.0,14,1.0
2656.2420814900706,68.0,15,1.0
2655.8798807349704,68.0,15,1.0
2657.243400150678,68.0,16,1.0
2656.483873370632,68.0,16,1.0
2655.5855801224952,68.0,16,1.0
2654.4377156422424,68.0,17,1.0
2655.6491628268,68.0,17,1.0
2655.151300292321,68.0,17,1.0
2654.2203666226874,68.0,17,1.0
2654.4673418216216,68.0,18,1.0
2655.8355970465905,68.0,18,1.0
2655.0033937385797,68.0,18,1.0
2656.2261349218634,68.0,18,1.0
2655.8773190246293,68.0,19,1.0
2655.4635005119917,68.0,19,1.0
2654.995509763098,68.0,19,1.0
2654.1879590662684,68.0,20,1.0
2669.655294723648,69.0,0,0.0
2668.8443645074312,69.0,0,0.0
2668.8091813862247,69.0,0,0.0
2667.416896947284,69.0,1,0.0
2666.605966726901,69.0,1,0.0
2665.7950423802536,69.0,1,0.0
2663.989145589094,69.0,1,0.0
2663.178238496888,69.0,2,0.0
2661.791944135768,69.0,2,0.0
2662.2818405141757,69.0,2,0.0
2660.6339221498,69.0,2,0.0
2659.247627826146,69.0,2,0.0
2660.7582865667187,69.0,3,0.0
2656.496562017385,69.0,4,0.0
2656.420099989773,69.0,4,0.0
2655.840219614048,69.0,4,0.0
2655.26031826506,69.0,4,1.0
2651.592973910839,69.0,5,1.0
2653.6287743972516,69.0,5,1.0
2653.4398436968654,69.0,6,1.0
2652.7078357597684,69.0,6,1.0
2651.3215652905583,69.0,6,1.0
2651.883473251636,69.0,6,1.0
2650.8602539698613,69.0,7,1.0
2649.1180660771242,69.0,7,1.0
2647.9921229642114,69.0,7,1.0
2648.1848265239296,69.0,8,1.0
2648.259297585203,69.0,8,1.0
2647.1588230424377,69.0,8,1.0
2647.4987332827945,69.0,8,1.0
2646.6938695917866,69.0,9,1.0
2645.5952573506224,69.0,9,1.0
2644.783397229512,69.0,9,1.0
2643.0573403717103,69.0,10,1.0
2643.035239708227,69.0,10,1.0
2642.3436929965,69.0,11,1.0
2641.5812860128376,69.0,11,1.0
2641.901550410291,69.0,11,1.0
2641.6271804761054,69.0,11,1.0
2640.6371359712057,69.0,11,1.0
2639.6482897073784,69.0,11,1.0
2638.5496800591136,69.0,12,1.0
2638.65298649971,69.0,12,1.0
2638.403338872261,69.0,12,1.0
2639.6438986511307,69.0,13,1.0
2639.9776778569103,69.0,13,1.0
2640.0806164647706,69.0,13,1.0
2641.327145804964,69.0,13,1.0
2641.4624810486057,69.0,14,1.0
2640.4568393682684,69.0,14,1.0
2638.887477000711,69.0,14,1.0
2639.1904005337383,69.0,14,1.0
2638.7859523933676,69.0,15,1.0
2639.3539096859076,69.0,15,1.0
2639.4019497002423,69.0,15,1.0
2639.7275159821656,69.0,15,1.0
2638.640799972629,69.0,15,1.0
2639.0008699295777,69.0,15,1.0
2638.647462861858,69.0,16,1.0
2638.0154530762493,69.0,16,1.0
2636.736543908066,69.0,16,1.0
2637.1884289785085,69.0,16,1.0
2635.858809426356,69.0,16,1.0
2635.1513767935703,69.0,17,1.0
2636.658712005137,69.0,18,1.0
2636.0260273279573,69.0,18,1.0
2636.366004068428,69.0,18,1.0
2635.778634819201,69.0,19,1.0
2634.9881407374996,69.0,19,1.0
2634.7016708846045,69.0,20,1.0
2671.7724737962835,70.0,0,0.0
2670.4979645305475,70.0,0,0.0
2669.919476771157,70.0,1,0.0
2668.1837787559443,70.0,1,0.0
2667.372848538106,70.0,1,0.0
2665.986554191574,70.0,2,0.0
2664.1381587924325,70.0,2,0.0
2661.8254670280244,70.0,3,0.0
2663.3924793630813,70.0,3,0.0
2664.9493371797626,70.0,3,0.0
2664.600508020073,70.0,3,0.0
2664.345359672011,70.0,4,0.0
2666.402726649121,70.0,4,0.0
2665.016432288001,70.0,4,0.0
2663.754757065859,70.0,4,0.0
2664.1994539712146,70.0,4,1.0
2662.1196483170806,70.0,5,1.0
2663.918772264752,70.0,5,1.0
2662.53160344899,70.0,6,1.0
2661.872796712223,70.0,6,1.0
2662.127045888292,70.0,6,1.0
2660.4833874773185,70.0,6,1.0
2658.346352635369,70.0,7,1.0
2657.5354224263174,70.0,7,1.0
2658.5431691481526,70.0,8,1.0
2657.2700879335157,70.0,8,1.0
2655.8465518102685,70.0,9,1.0
2657.3501612428563,70.0,9,1.0
2656.524516438816,70.0,10,1.0
2656.282345506883,70.0,10,1.0
2655.478472600663,70.0,10,1.0
2655.144310862288,70.0,11,1.0
2653.8888285371095,70.0,11,1.0
2654.7165237080817,70.0,11,1.0
2653.2539182602413,70.0,11,1.0
2652.2692082563763,70.0,12,1.0
2652.8530899984817,70.0,12,1.0
2652.2732277058803,70.0,12,1.0
2652.3610167119396,70.0,12,1.0
2650.9298777150107,70.0,12,1.0
2651.671635528376,70.0,13,1.0
2650.7854556966868,70.0,13,1.0
2650.085156666004,70.0,13,1.0
2651.069410912508,70.0,14,1.0
2651.160138306346,70.0,14,1.0
2650.695699169779,70.0,14,1.0
2652.3100997394513,70.0,14,1.0
2652.526840696568,70.0,14,1.0
2651.3571783144025,70.0,15,1.0
2650.6447668203464,70.0,15,1.0
2650.972377360922,70.0,15,1.0
2650.5276391734146,70.0,16,1.0
2649.402810701249,70.0,16,1.0
2649.787860374291,70.0,16,1.0
2648.9769301580836,70.0,16,1.0
2647.6135898030316,70.0,16,1.0
2646.642889130789,70.0,16,1.0
2645.8782520994546,70.0,17,1.0
2646.4519065011555,70.0,17,1.0
2645.065612140036,70.0,17,1.0
2645.4204328359774,70.0,18,1.0
2644.6095027844503,70.0,18,1.0
2643.8441808790867,70.0,18,1.0
2643.090700108658,70.0,18,1.0
2644.497329409013,70.0,18,1.0
2644.8276191707428,70.0,19,1.0
2644.583256378643,70.0,19,1.0
2643.196962017523,70.0,19,1.0
2643.590638675723,70.0,19,1.0
2644.1997593316264,70.0,20,1.0
2671.0003862016647,71.0,0,0.0
2669.1519701325733,71.0,0,0.0
2667.7380889374804,71.0,1,0.0
2666.4841901695563,71.0,1,0.0
2666.1179267245093,71.0,2,0.0
2666.559815311184,71.0,2,0.0
2665.173520950266,71.0,2,0.0
2666.9699063176095,71.0,2,0.0
2665.751556778327,71.0,2,0.0
2664.999306675278,71.0,3,0.0
2664.051420601992,71.0,3,0.0
2664.8243755746594,71.0,3,0.0
2663.4380813478983,71.0,3,0.0
2661.5192551706864,71.0,4,0.0
2663.4626519799285,71.0,4,0.0
2662.7127630702353,71.0,4,0.0
2664.675075396217,71.0,4,1.0
2663.663904207917,71.0,5,1.0
2662.5251275344326,71.0,5,1.0
2661.1005454429232,71.0,6,1.0
2661.803757880355,71.0,6,1.0
2659.1876567885442,71.0,7,1.0
2659.4904863212987,71.0,7,1.0
2658.473021505387,71.0,7,1.0
2659.0920266363573,71.0,7,1.0
2659.356707374058,71.0,8,1.0
2661.058417775185,71.0,8,1.0
2659.7328344722546,71.0,8,1.0
2658.838424977671,71.0,8,1.0
2660.535450865207,71.0,9,1.0
2659.8618163615124,71.0,9,1.0
2658.583696659949,71.0,10,1.0
2657.667363191469,71.0,10,1.0
2656.2674804840203,71.0,10,1.0
2657.8204136022805,71.0,11,1.0
2656.842427273801,71.0,11,1.0
2656.425604709043,71.0,11,1.0
2655.341504408001,71.0,11,1.0
2657.0509262912083,71.0,11,1.0
2657.6976739759893,71.0,12,1.0
2658.3201618088397,71.0,12,1.0
2659.7160658714783,71.0,12,1.0
2660.262922132733,71.0,12,1.0
2659.835243819782,71.0,12,1.0
2658.8670180700947,71.0,13,1.0
2659.026982953802,71.0,13,1.0
2658.577171507761,71.0,13,1.0
2657.2982080802076,71.0,13,1.0
2657.8472482075504,71.0,14,1.0
2658.4893514489922,71.0,14,1.0
2658.2908062148354,71.0,15,1.0
2657.369975092978,71.0,15,1.0
2656.2145239315787,71.0,15,1.0
2655.3172689607854,71.0,16,1.0
2656.655448357871,71.0,16,1.0
2656.6894971172196,71.0,16,1.0
2656.4083221065885,71.0,16,1.0
2657.016890116944,71.0,17,1.0
2657.1433951630497,71.0,17,1.0
2656.086390776595,71.0,17,1.0
2656.3762739515914,71.0,17,1.0
2656.354764849617,71.0,18,1.0
2657.2591550136394,71.0,18,1.0
2658.5585829485917,71.0,18,1.0
2658.190774323145,71.0,18,1.0
2657.7413696317108,71.0,18,1.0
2656.9791142977992,71.0,19,1.0
2657.056356605828,71.0,19,1.0
2656.1247372963226,71.0,19,1.0
2656.326090291491,71.0,20,1.0
2671.7165578836034,72.0,0,0.0
2671.492436176415,72.0,0,0.0
